# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	45.817	8.55e-72	235	100	gnl|DSMZ|unitig_0|quiver_consensus	1739442	1740188	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	45.817	8.55e-72	235	100	gnl|DSMZ|unitig_0|quiver_consensus	1739442	1740188	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	45.817	8.55e-72	235	100	gnl|DSMZ|unitig_0|quiver_consensus	1739442	1740188	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	45.817	8.55e-72	235	100	gnl|DSMZ|unitig_0|quiver_consensus	1739442	1740188	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	45.817	8.55e-72	235	100	gnl|DSMZ|unitig_0|quiver_consensus	1739442	1740188	transporter
gnl|TC-DB|Q9X272|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X272|3.A.1.5.15	49.845	4.51e-101	323	98	gnl|DSMZ|unitig_0|quiver_consensus	661607	662575	transporter
gnl|TC-DB|Q92NF1|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NF1|3.A.1.5.17	27.824	3.85e-25	107	82	gnl|DSMZ|unitig_0|quiver_consensus	668620	667202	transporter
gnl|TC-DB|Q92NF1|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NF1|3.A.1.5.17	27.824	3.85e-25	107	82	gnl|DSMZ|unitig_0|quiver_consensus	668620	667202	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	29.236	3.55e-24	101	99	gnl|DSMZ|unitig_0|quiver_consensus	666890	666015	transporter
gnl|TC-DB|P33950|3.A.1.5.27	3.A.1.5.27	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P33950|3.A.1.5.27	29.725	5.04e-65	227	97	gnl|DSMZ|unitig_0|quiver_consensus	668689	667100	transporter
gnl|TC-DB|Q0P848|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P848|3.A.1.5.28	33.175	7.80e-37	133	100	gnl|DSMZ|unitig_0|quiver_consensus	661607	662239	transporter
gnl|TC-DB|B1W1L9|3.A.1.5.37	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|B1W1L9|3.A.1.5.37	69.069	2.92e-154	476	99	gnl|DSMZ|unitig_0|quiver_consensus	660616	661593	transporter
gnl|TC-DB|B1W1L9|3.A.1.5.37	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|B1W1L9|3.A.1.5.37	69.069	2.92e-154	476	99	gnl|DSMZ|unitig_0|quiver_consensus	660616	661593	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	38.846	4.26e-50	174	96	gnl|DSMZ|unitig_0|quiver_consensus	664960	664181	transporter
gnl|TC-DB|P77622|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77622|3.A.1.5.38	43.987	1.02e-80	263	100	gnl|DSMZ|unitig_0|quiver_consensus	661595	662542	transporter
gnl|TC-DB|Q7VJ34|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7VJ34|3.A.1.5.40	32.203	4.18e-44	157	90	gnl|DSMZ|unitig_0|quiver_consensus	666890	666006	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	30.108	1.19e-34	130	94	gnl|DSMZ|unitig_0|quiver_consensus	665859	665029	transporter
gnl|TC-DB|Q97UG4|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG4|3.A.1.5.8	26.087	2.55e-16	77.0	88	gnl|DSMZ|unitig_0|quiver_consensus	666905	666012	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P16676|3.A.1.6.1	42.188	9.38e-66	223	95	gnl|DSMZ|unitig_0|quiver_consensus	1031968	1032909	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P16676|3.A.1.6.1	42.188	9.38e-66	223	95	gnl|DSMZ|unitig_0|quiver_consensus	1031968	1032909	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P16676|3.A.1.6.1	42.188	9.38e-66	223	95	gnl|DSMZ|unitig_0|quiver_consensus	1031968	1032909	transporter
gnl|TC-DB|Q0P887|3.A.1.6.11	3.A.1.6.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0P887|3.A.1.6.11	21.549	4.81e-11	60.8	84	gnl|DSMZ|unitig_0|quiver_consensus	1032007	1032858	transporter
gnl|TC-DB|P71746|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P71746|3.A.1.6.3	25.877	4.92e-13	65.9	86	gnl|DSMZ|unitig_0|quiver_consensus	1034059	1034706	transporter
gnl|TC-DB|Q8U4K3|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K3|3.A.1.6.5	34.463	9.99e-57	196	99	gnl|DSMZ|unitig_0|quiver_consensus	1031962	1033008	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	38.021	1.91e-23	95.1	77	gnl|DSMZ|unitig_0|quiver_consensus	2886837	2887412	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	42.544	1.46e-45	159	100	gnl|DSMZ|unitig_0|quiver_consensus	1031983	1032666	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	31.746	3.59e-35	131	87	gnl|DSMZ|unitig_0|quiver_consensus	1031962	1032696	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	56.250	3.37e-89	285	100	gnl|DSMZ|unitig_0|quiver_consensus	289678	288911	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	75.290	6.14e-127	394	100	gnl|DSMZ|unitig_0|quiver_consensus	289687	288911	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	57.198	1.81e-91	293	98	gnl|DSMZ|unitig_0|quiver_consensus	289675	288914	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	43.629	7.71e-63	211	91	gnl|DSMZ|unitig_0|quiver_consensus	289663	288887	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	54.510	4.08e-89	285	99	gnl|DSMZ|unitig_0|quiver_consensus	289675	288911	transporter
gnl|TC-DB|P37329|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P37329|3.A.1.8.1	37.069	3.65e-20	86.7	88	gnl|DSMZ|unitig_0|quiver_consensus	351846	351193	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	32.168	1.47e-45	164	99	gnl|DSMZ|unitig_0|quiver_consensus	2886741	2887598	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK9|3.A.1.8.4	33.463	3.12e-30	117	92	gnl|DSMZ|unitig_0|quiver_consensus	676803	676075	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK9|3.A.1.8.4	33.463	3.12e-30	117	92	gnl|DSMZ|unitig_0|quiver_consensus	676803	676075	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	34.959	1.68e-38	140	100	gnl|DSMZ|unitig_0|quiver_consensus	1954895	1955590	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	34.959	1.68e-38	140	100	gnl|DSMZ|unitig_0|quiver_consensus	1954895	1955590	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	39.070	1.04e-28	111	99	gnl|DSMZ|unitig_0|quiver_consensus	1839293	1839913	transporter
gnl|TC-DB|A7VNH8|3.A.10.1.13	3.A.10.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A7VNH8|3.A.10.1.13	42.838	9.03e-132	427	99	gnl|DSMZ|unitig_0|quiver_consensus	2759629	2757479	transporter
gnl|TC-DB|A6L2M4|3.A.10.1.10	3.A.10.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A6L2M4|3.A.10.1.10	44.035	2.79e-110	366	75	gnl|DSMZ|unitig_0|quiver_consensus	2759125	2757503	transporter
gnl|TC-DB|E7RS29|3.A.10.1.11	3.A.10.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|E7RS29|3.A.10.1.11	41.337	3.44e-114	377	97	gnl|DSMZ|unitig_0|quiver_consensus	2759581	2757503	transporter
gnl|TC-DB|B5JQT8|3.A.10.1.12	3.A.10.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B5JQT8|3.A.10.1.12	42.493	2.29e-117	386	95	gnl|DSMZ|unitig_0|quiver_consensus	2759548	2757503	transporter
gnl|TC-DB|A7VNH8|3.A.10.1.13	3.A.10.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A7VNH8|3.A.10.1.13	42.838	9.03e-132	427	99	gnl|DSMZ|unitig_0|quiver_consensus	2759629	2757479	transporter
gnl|TC-DB|Q8PYZ8|3.A.10.1.14	3.A.10.1.14	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ8|3.A.10.1.14	41.917	6.92e-118	386	96	gnl|DSMZ|unitig_0|quiver_consensus	2759548	2757500	transporter
gnl|TC-DB|B1L5G5|3.A.10.1.15	3.A.10.1.15	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|B1L5G5|3.A.10.1.15	38.472	8.81e-107	353	99	gnl|DSMZ|unitig_0|quiver_consensus	2759524	2757479	transporter
gnl|TC-DB|Q2RIS7|3.A.10.1.3	3.A.10.1.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2RIS7|3.A.10.1.3	42.411	3.11e-118	387	99	gnl|DSMZ|unitig_0|quiver_consensus	2759584	2757485	transporter
gnl|TC-DB|Q9S5X0|3.A.10.1.4	3.A.10.1.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9S5X0|3.A.10.1.4	37.252	4.69e-106	353	93	gnl|DSMZ|unitig_0|quiver_consensus	2759524	2757539	transporter
gnl|TC-DB|B0M926|3.A.10.1.5	3.A.10.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0M926|3.A.10.1.5	43.688	5.28e-141	453	95	gnl|DSMZ|unitig_0|quiver_consensus	2759590	2757485	transporter
gnl|TC-DB|B3ECG6|3.A.10.1.6	3.A.10.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG6|3.A.10.1.6	41.152	6.59e-122	398	99	gnl|DSMZ|unitig_0|quiver_consensus	2759617	2757500	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q898Q9|3.A.10.1.7	44.223	3.89e-131	424	97	gnl|DSMZ|unitig_0|quiver_consensus	2759584	2757491	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q898Q9|3.A.10.1.7	44.223	3.89e-131	424	97	gnl|DSMZ|unitig_0|quiver_consensus	2759584	2757491	transporter
gnl|TC-DB|P21616|3.A.10.1.8	3.A.10.1.8	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|P21616|3.A.10.1.8	39.198	1.63e-109	365	80	gnl|DSMZ|unitig_0|quiver_consensus	2759359	2757488	transporter
gnl|TC-DB|O68460|3.A.10.2.1	3.A.10.2.1	PYROPHOSPHATE	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|O68460|3.A.10.2.1	43.741	1.52e-143	461	95	gnl|DSMZ|unitig_0|quiver_consensus	2759548	2757521	transporter
gnl|TC-DB|Q56ZN6|3.A.10.2.3	3.A.10.2.3	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q56ZN6|3.A.10.2.3	37.451	1.44e-115	384	91	gnl|DSMZ|unitig_0|quiver_consensus	2759596	2757500	transporter
gnl|TC-DB|Q8PYZ7|3.A.10.2.4	3.A.10.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ7|3.A.10.2.4	46.724	2.66e-161	511	98	gnl|DSMZ|unitig_0|quiver_consensus	2759584	2757491	transporter
gnl|TC-DB|Q8ZWI8|3.A.10.3.1	3.A.10.3.1	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q8ZWI8|3.A.10.3.1	39.672	1.38e-118	390	98	gnl|DSMZ|unitig_0|quiver_consensus	2759629	2757488	transporter
gnl|TC-DB|B3ECG7|3.A.10.3.2	3.A.10.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG7|3.A.10.3.2	31.250	2.33e-62	226	84	gnl|DSMZ|unitig_0|quiver_consensus	2759512	2757521	transporter
gnl|TC-DB|F4H4X4|3.A.10.3.3	3.A.10.3.3	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|F4H4X4|3.A.10.3.3	31.586	7.36e-58	213	78	gnl|DSMZ|unitig_0|quiver_consensus	2759518	2757509	transporter
gnl|TC-DB|B6YQJ7|3.A.10.3.4	3.A.10.3.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B6YQJ7|3.A.10.3.4	30.547	7.65e-60	218	78	gnl|DSMZ|unitig_0|quiver_consensus	2759362	2757509	transporter
gnl|TC-DB|C7RKM6|3.A.10.3.5	3.A.10.3.5	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|C7RKM6|3.A.10.3.5	30.838	1.01e-47	181	76	gnl|DSMZ|unitig_0|quiver_consensus	2759362	2757509	transporter
gnl|TC-DB|Q467F6|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467F6|3.A.2.1.12	48.758	1.57e-138	441	76	gnl|DSMZ|unitig_0|quiver_consensus	850742	852070	transporter
gnl|TC-DB|P29706|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29706|3.A.2.1.2	56.078	2.66e-178	553	100	gnl|DSMZ|unitig_0|quiver_consensus	850664	852193	transporter
gnl|TC-DB|P50002|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50002|3.A.2.1.5	60.554	0.0	566	99	gnl|DSMZ|unitig_0|quiver_consensus	853346	854752	transporter
gnl|TC-DB|F8L1Z3|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z3|3.A.2.1.6	54.617	0.0	572	99	gnl|DSMZ|unitig_0|quiver_consensus	850664	852190	transporter
gnl|TC-DB|BAK19938|3.A.2.1.9	3.A.2.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAK19938|3.A.2.1.9	48.008	5.86e-143	452	91	gnl|DSMZ|unitig_0|quiver_consensus	850745	852175	transporter
gnl|TC-DB|Q08637|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08637|3.A.2.2.2	27.231	5.54e-28	115	91	gnl|DSMZ|unitig_0|quiver_consensus	853364	854605	transporter
gnl|TC-DB|D3E1Z2|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z2|3.A.2.3.2	27.660	1.08e-29	120	89	gnl|DSMZ|unitig_0|quiver_consensus	853364	854578	transporter
gnl|TC-DB|B3ET62|3.A.23.6.1	3.A.23.6.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|B3ET62|3.A.23.6.1	54.242	9.31e-108	342	99	gnl|DSMZ|unitig_0|quiver_consensus	1729761	1728772	transporter
gnl|TC-DB|O53689|3.A.24.3.1	3.A.24.3.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O53689|3.A.24.3.1	25.564	6.04e-43	169	76	gnl|DSMZ|unitig_0|quiver_consensus	3333153	3330181	transporter
gnl|TC-DB|Q2FLJ6|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ6|3.A.3.1.8	29.680	9.35e-30	113	97	gnl|DSMZ|unitig_0|quiver_consensus	1428684	1428034	transporter
gnl|TC-DB|Q2FLJ6|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ6|3.A.3.1.8	29.680	9.35e-30	113	97	gnl|DSMZ|unitig_0|quiver_consensus	1428684	1428034	transporter
gnl|TC-DB|Q830Z1|3.A.3.25.3	3.A.3.25.3	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q830Z1|3.A.3.25.3	34.030	4.46e-76	261	87	gnl|DSMZ|unitig_0|quiver_consensus	3016754	3018316	transporter
gnl|TC-DB|B0STR2|3.A.3.27.2	3.A.3.27.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B0STR2|3.A.3.27.2	28.380	5.49e-92	315	88	gnl|DSMZ|unitig_0|quiver_consensus	2976231	2978384	transporter
gnl|TC-DB|Q5GCB0|3.A.3.27.4	3.A.3.27.4	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5GCB0|3.A.3.27.4	32.832	1.41e-56	207	92	gnl|DSMZ|unitig_0|quiver_consensus	2976258	2978387	transporter
gnl|TC-DB|Q9I3G8|3.A.3.27.5	3.A.3.27.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I3G8|3.A.3.27.5	34.316	2.06e-79	277	88	gnl|DSMZ|unitig_0|quiver_consensus	2976258	2978441	transporter
gnl|TC-DB|A5FGV9|3.A.3.27.7	3.A.3.27.7	Copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|A5FGV9|3.A.3.27.7	27.012	1.99e-70	250	88	gnl|DSMZ|unitig_0|quiver_consensus	2976234	2978363	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32220|3.A.3.5.18	45.989	0.0	584	91	gnl|DSMZ|unitig_0|quiver_consensus	3016154	3018358	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	45.989	0.0	584	91	gnl|DSMZ|unitig_0|quiver_consensus	3016154	3018358	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O32220|3.A.3.5.18	45.989	0.0	584	91	gnl|DSMZ|unitig_0|quiver_consensus	3016154	3018358	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O32220|3.A.3.5.18	45.989	0.0	584	91	gnl|DSMZ|unitig_0|quiver_consensus	3016154	3018358	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|O32220|3.A.3.5.18	45.989	0.0	584	91	gnl|DSMZ|unitig_0|quiver_consensus	3016154	3018358	transporter
gnl|TC-DB|O30085|3.A.3.5.10	3.A.3.5.10	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O30085|3.A.3.5.10	44.444	7.32e-149	476	92	gnl|DSMZ|unitig_0|quiver_consensus	3237672	3239582	transporter
gnl|TC-DB|Q9SZC9|3.A.3.5.11	3.A.3.5.11	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9SZC9|3.A.3.5.11	34.856	3.57e-98	337	85	gnl|DSMZ|unitig_0|quiver_consensus	2976207	2978462	transporter
gnl|TC-DB|Q7Y051|3.A.3.5.12	3.A.3.5.12	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7Y051|3.A.3.5.12	33.124	5.69e-97	332	90	gnl|DSMZ|unitig_0|quiver_consensus	2976258	2978384	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.13	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97UU7|3.A.3.5.13	29.598	3.02e-71	250	96	gnl|DSMZ|unitig_0|quiver_consensus	2976258	2978312	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	40.314	2.48e-145	471	92	gnl|DSMZ|unitig_0|quiver_consensus	3016163	3018358	transporter
gnl|TC-DB|Q8VPE6|3.A.3.5.16	3.A.3.5.16	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8VPE6|3.A.3.5.16	41.049	1.62e-124	406	89	gnl|DSMZ|unitig_0|quiver_consensus	3237672	3239582	transporter
gnl|TC-DB|P38995|3.A.3.5.17	3.A.3.5.17	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P38995|3.A.3.5.17	35.393	1.34e-113	384	75	gnl|DSMZ|unitig_0|quiver_consensus	3016220	3018322	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.18	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	45.989	0.0	584	91	gnl|DSMZ|unitig_0|quiver_consensus	3016154	3018358	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7A3E6|3.A.3.5.19	44.860	1.29e-179	570	92	gnl|DSMZ|unitig_0|quiver_consensus	3016154	3018358	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q7A3E6|3.A.3.5.19	44.860	1.29e-179	570	92	gnl|DSMZ|unitig_0|quiver_consensus	3016154	3018358	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q7A3E6|3.A.3.5.19	44.860	1.29e-179	570	92	gnl|DSMZ|unitig_0|quiver_consensus	3016154	3018358	transporter
